,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.00049,0.000421,0.000371,0.000468,0.000445,0.000356,0.000274
1,atr,0.00043,0.000417,0.000392,0.000418,0.000424,0.000487,0.000623
2,mad,0.000494,0.000453,0.000415,0.000394,0.00036,0.000527,0.000357
3,iqr,0.000377,0.000379,0.000335,0.000358,0.000296,0.000277,0.000277
