ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,967.4694207175,951.5040603911699,0.002200263796188671,0.12085310947024026,,
XLB,SD_Squared_Returns,882.7957496638505,951.5040603911699,0.0022247858550846146,0.15727519593631312,22.72972118072973,2.277770458953177e-114
XLB,SD_Prices,906.2331686034927,951.5040603911699,0.001407700625944427,0.19972466834942915,-1.2825243504515456,0.1996587685432305
XLE,ATR,1107.555077696687,1018.2770663562281,0.0007535096020177125,0.05462169680702106,,
XLE,SD_Squared_Returns,986.5740521937407,1018.2770663562281,0.0013750023808072262,0.14976045255797968,16.466412600521537,6.395214372167705e-61
XLE,SD_Prices,1043.4588463845346,1018.2770663562281,0.00082131509801263,0.17928793142807686,-8.209152995042544,2.227542464599273e-16
XLF,ATR,1000.0,1200.9391992090955,0.002356008310985204,0.16302168248371351,,
XLF,SD_Squared_Returns,1232.1665290085057,1200.9391992090955,0.001530111443638158,0.3016699967038451,19.759022050372895,6.709203169537439e-87
XLF,SD_Prices,1091.771884855635,1200.9391992090955,0.002031766627504897,0.20161158198009432,-1.286384030511309,0.19830906892732447
XLI,ATR,985.507547577179,1096.8595041322312,0.002114270631973091,0.1303748319868148,,
XLI,SD_Squared_Returns,1161.4855286199997,1096.8595041322312,0.0011387435670467169,0.19993965094007576,18.16737742055005,9.356484430988236e-74
XLI,SD_Prices,1096.474669590876,1096.8595041322312,0.001912137149183668,0.271934845822045,-3.4303965607523588,0.0006026997156097797
XLK,ATR,1000.0,1145.5853054084262,0.01780967662237043,0.6430118472736637,,
XLK,SD_Squared_Returns,1000.0,1145.5853054084262,0.02303988183013311,0.8314074603040874,41.49153203113545,0.0
XLK,SD_Prices,958.0307418325995,1145.5853054084262,0.006955303093120645,0.4189103324149408,14.069099682259733,5.881337736993826e-45
XLP,ATR,954.4036637486281,1047.192513368984,0.002847331271107887,0.11899324252876428,,
XLP,SD_Squared_Returns,1046.359321124154,1047.192513368984,0.005412268380208847,0.2773179876909952,22.365957306895503,8.44522877726072e-111
XLP,SD_Prices,965.0910076397149,1047.192513368984,0.0016085592048727467,0.19571585009680523,0.13584842284469198,0.8919411099641481
XLV,ATR,889.4797099428558,951.7808219178082,0.0010600401434903704,0.07487233819971514,,
XLV,SD_Squared_Returns,1013.5465672098644,951.7808219178082,0.002899366472752546,0.2592474750480333,15.729720891021357,9.462727205523383e-56
XLV,SD_Prices,1013.9423219629016,951.7808219178082,0.0014507556666378803,0.20430278007360606,-6.980353621043005,2.9443799858533132e-12
XLY,ATR,1008.6105982691049,1228.810793167229,0.002889259803819142,0.17002416873784282,,
XLY,SD_Squared_Returns,1137.8021065061814,1228.810793167229,0.0011515451461199713,0.15868588232027908,16.666175989367634,2.309021204331552e-62
XLY,SD_Prices,1044.5459888707242,1228.810793167229,0.0030502842355003925,0.28829550176346697,-4.584692459722847,4.546551340721652e-06
XLU,ATR,969.1801725396518,1236.842105263158,0.004027789196829588,0.1377412159134586,,
XLU,SD_Squared_Returns,1107.1562958935385,1236.842105263158,0.006613652194992143,0.3347818786998412,25.41849238361831,1.575220974529325e-142
XLU,SD_Prices,1054.7171611077742,1236.842105263158,0.003852019559455446,0.2741012324787833,-7.462025929254246,8.520211226677967e-14
