,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,66,56,50,44,36,24,12
1,atr,54,44,42,34,28,20,16
2,mad,70,66,58,48,44,42,34
3,iqr,50,44,36,28,20,12,10
4,mad_med,72,68,58,52,44,44,36
5,iqr_med,50,42,38,32,24,18,10
