,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,3221,3799,2365,2585,4004,2337,1194
1,atr,1480,1041,914,1546,2041,841,1817
2,mad,3448,4106,2946,2409,2195,2920,3913
3,iqr,3554,3139,3008,2926,2034,1839,2318
4,mad_med,4050,3207,2351,2367,2228,3046,4116
5,iqr_med,3260,2385,3245,3283,2635,2928,2117
