ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,940.5663934591004,951.5040603911699,0.0033783906443995686,0.1725941006383989,,
XLB,MAD_Returns,909.5387527875412,951.5040603911699,0.004100935062066827,0.23343510760485423,35.30647036474581,4.672280906276352e-273
XLB,IQR,873.3754761481506,951.5040603911699,0.003916209807821666,0.34463507746139244,35.174493533772896,4.909358811187273e-271
XLB,SD_Returns,958.121179000772,951.5040603911699,0.008355559526776296,0.37402703235420565,35.12808120052736,2.5126293289143666e-270
XLE,ATR,1014.5193611098979,1018.2770663562281,0.0004969299753354303,0.044777961837101504,,
XLE,MAD_Returns,985.7094842374959,1018.2770663562281,0.0014625535221186661,0.16997389300136498,16.366875567553723,3.297115252559923e-60
XLE,IQR,956.876564279419,1018.2770663562281,0.002251451500500664,0.3320331281443695,15.96641338760677,2.1902340419680807e-57
XLE,SD_Returns,982.3082444909846,1018.2770663562281,0.001465468241992075,0.16441059485309942,16.361829922665223,3.582005014690485e-60
XLF,ATR,1000.0,1200.9391992090955,0.0018143089526841314,0.13291118083385314,,
XLF,MAD_Returns,987.7631858010698,1200.9391992090955,0.0066820424446976156,0.5483284497477617,17.442649145967756,3.91498624034867e-68
XLF,IQR,1070.9725715169293,1200.9391992090955,0.0014974515181447941,0.30029639832997435,17.438410310529722,4.216396372179391e-68
XLF,SD_Returns,1019.7121506154876,1200.9391992090955,0.0062074994973004135,0.5466133694257801,17.41517179670327,6.329861784458486e-68
XLI,ATR,1017.8168741060514,1096.8595041322312,0.002950136127629216,0.19021611144808773,,
XLI,MAD_Returns,1006.1072149467625,1096.8595041322312,0.0019537826720895726,0.20145647160527425,28.725211315108545,1.8482596775986718e-181
XLI,IQR,1010.6550625508627,1096.8595041322312,0.0018861564618714466,0.2664294099196448,28.691558263164023,4.862431670013793e-181
XLI,SD_Returns,1025.9793782472248,1096.8595041322312,0.010268664047108713,0.5869920524492264,28.554560450157208,2.4656110659296094e-179
XLK,ATR,1113.298644255025,1145.5853054084262,0.01623300375286771,0.6115585562991843,,
XLK,MAD_Returns,1000.0,1145.5853054084262,0.03653844773117734,1.2281305161996987,41.15500116023297,0.0
XLK,IQR,1078.0359263324917,1145.5853054084262,0.012178226065994098,0.8788887679801144,41.22542230007356,0.0
XLK,SD_Returns,1000.0,1145.5853054084262,0.05691210629807828,1.444818314288731,41.09501672218654,0.0
XLP,ATR,1025.333493950531,1047.192513368984,0.0009092349311243463,0.06389393139178269,,
XLP,MAD_Returns,1000.5431765288813,1047.192513368984,0.004745054500707386,0.25190914732301406,18.50283860985883,1.9588025239016153e-76
XLP,IQR,1019.7864263346703,1047.192513368984,0.0027233405739878398,0.2575598531111074,18.31787785188377,5.959164366601238e-75
XLP,SD_Returns,1004.8296219792398,1047.192513368984,0.0032046681881657663,0.20418571260176172,18.50989185314256,1.71845305865141e-76
XLV,ATR,944.4765728428791,951.7808219178082,0.0004417850470038714,0.05287448912356271,,
XLV,MAD_Returns,984.8569991403606,951.7808219178082,0.0013741693305939933,0.16384046047677486,17.491870596957778,1.6524320746415967e-68
XLV,IQR,984.566867330873,951.7808219178082,0.0021325343923993094,0.2575375832792984,17.294453242860858,5.1792055496153224e-67
XLV,SD_Returns,987.4326346414531,951.7808219178082,0.004111752042795843,0.36096942678414173,17.196361627056557,2.827369684825e-66
XLY,ATR,1135.4478360775172,1228.810793167229,0.0026248146245945285,0.19749741259097822,,
XLY,MAD_Returns,1083.1526037837816,1228.810793167229,0.006509412007373961,0.37948167501084684,22.827362166914767,2.453198642723965e-115
XLY,IQR,1167.8694270618678,1228.810793167229,0.003720271950947275,0.350179194816519,22.786997113038357,6.170432151865493e-115
XLY,SD_Returns,1025.8279118028534,1228.810793167229,0.004533063101900675,0.2888178511905054,22.853898416147423,1.3366021637860939e-115
XLU,ATR,1029.1493460219633,1236.842105263158,0.0015700327179412996,0.07777445866929186,,
XLU,MAD_Returns,1023.5350627473034,1236.842105263158,0.015779041865054837,0.5708050449189613,18.48346660805427,2.8056190220411966e-76
XLU,IQR,1062.5140726804866,1236.842105263158,0.001637388475687574,0.19854589171417777,18.782955699727456,1.0411948871095281e-78
XLU,SD_Returns,1132.4781180069067,1236.842105263158,0.00698161070799071,0.3715353225620542,18.62656378795247,1.9569184612177934e-77
