,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,349,237,489,502,524,501,864
1,atr,179,231,223,832,239,247,270
2,mad,261,331,260,328,517,580,668
3,iqr,369,526,601,629,505,473,556
4,mad_med,343,289,273,449,400,633,660
5,iqr_med,429,652,503,489,449,419,468
