,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,882,665,341,401,553,335,338
1,atr,987,866,922,362,447,576,797
2,mad,702,758,500,312,433,656,343
3,iqr,352,475,526,432,871,394,937
4,mad_med,635,623,327,328,514,583,473
5,iqr_med,340,577,521,538,462,586,516
