,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,101,108,99,125,158,154,263
1,atr,130,108,132,139,148,173,135
2,mad,95,93,114,103,105,154,168
3,iqr,101,122,153,203,224,259,312
4,mad_med,100,89,98,105,108,127,188
5,iqr_med,109,124,142,222,286,207,266
