,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,233,279,412,457,494,482,218
1,atr,244,316,368,334,562,445,404
2,mad,206,245,280,373,390,479,437
3,iqr,270,379,543,533,354,296,264
4,mad_med,184,201,265,354,410,434,545
5,iqr_med,313,446,509,511,469,328,330
