ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1000.0,1030.0954245167607,0.002720453498829568,0.326308936770481,,
XLB,SD_Squared_Returns,1000.0,1030.0954245167607,0.011961470815221588,1.002829972423062,64.28543638710923,0.0
XLB,SD_Prices,961.5668393749761,1030.0954245167607,0.0010592515851636057,0.28061798119011794,13.620505534707863,3.0246672814864536e-42
XLB,IQR,1000.0,1030.0954245167607,0.004720871389671571,0.7068840399672924,65.22328863265817,0.0
XLE,ATR,787.4310459838043,1257.9542075527802,0.00010734067643178527,0.04580835504741231,,
XLE,SD_Squared_Returns,902.7695671386905,1257.9542075527802,0.0003305379186195541,0.12625729706158426,23.029034113557984,2.386495244639757e-117
XLE,SD_Prices,806.78595412817,1257.9542075527802,0.000342147035271548,0.18044623437728421,-15.801641987042427,3.03117291838324e-56
XLE,IQR,789.9513512664213,1257.9542075527802,0.0005648706412805134,0.23840329166086852,22.084891806958936,4.4160340689983155e-108
XLF,ATR,1057.040823761305,985.8379228953579,0.00013369997188319204,0.06157602323702772,,
XLF,SD_Squared_Returns,1072.1055254753992,985.8379228953579,0.000315903962239733,0.17095683771571765,20.689208732930133,4.332646323193736e-95
XLF,SD_Prices,897.2064991783433,985.8379228953579,0.000477215262924671,0.20911247546406117,-12.452116372273391,1.3618536280270634e-35
XLF,IQR,901.6981440363803,985.8379228953579,0.0006083911759567508,0.33043140158070483,19.48349253701392,1.5157812597889572e-84
XLI,ATR,1000.0,1146.8315301391035,0.005308263587786113,0.41177325826337374,,
XLI,SD_Squared_Returns,1011.2845589618205,1146.8315301391035,0.0038859478519962984,0.5169420676593138,89.67783900865237,0.0
XLI,SD_Prices,946.5531268407867,1146.8315301391035,0.0009941859022418763,0.21760852949894263,31.83108906548219,2.4050140803174398e-222
XLI,IQR,1131.9878120362291,1146.8315301391035,0.0015686294243351202,0.3708181410446951,90.01398659447456,0.0
XLK,ATR,1000.0,1207.5929447249362,0.014921023211179748,0.6858296718410339,,
XLK,SD_Squared_Returns,981.9993380529678,1207.5929447249362,0.004219684584806897,0.5084091477106978,110.14313544086973,0.0
XLK,SD_Prices,1032.2959086588417,1207.5929447249362,0.004219042443960905,0.4989973795573989,23.890510488328857,3.8437901069370444e-126
XLK,IQR,1000.0,1207.5929447249362,0.013279270481277576,1.6634312192428455,108.93972356438789,0.0
XLP,ATR,1025.6561691774214,975.6658104637015,0.0016999134219497533,0.2530936020040714,,
XLP,SD_Squared_Returns,992.7417011901505,975.6658104637015,0.0005524272590779393,0.16254390153750914,45.71600333255772,0.0
XLP,SD_Prices,1070.0762459955645,975.6658104637015,0.0006371815331269763,0.18184797444444,16.54311242656114,1.7950339060454255e-61
XLP,IQR,958.0541302513199,975.6658104637015,0.0006382188206116702,0.24344211108628278,45.29599277303112,0.0
XLV,ATR,931.8763572800408,1090.9660738070988,0.0002405492007451947,0.06572632783669567,,
XLV,SD_Squared_Returns,1000.0,1090.9660738070988,0.004227202134260201,0.5180550196211304,22.629282831137637,2.2320385187526233e-113
XLV,SD_Prices,1039.8514358782104,1090.9660738070988,0.0004306058638771766,0.15977962770026827,-7.073970818198763,1.5056196113026268e-12
XLV,IQR,1019.0893560127759,1090.9660738070988,0.003066819160261651,0.5052013811906234,22.41983183372033,2.521360572082163e-111
XLY,ATR,1010.0387915398416,994.5755669686653,0.002239898082072075,0.25307740495726977,,
XLY,SD_Squared_Returns,1000.0,994.5755669686653,0.005147334917366117,0.6593339976506722,30.25044237897197,5.147852558967105e-201
XLY,SD_Prices,849.9700947672386,994.5755669686653,0.0012433546303740207,0.2343861494584332,7.961618695580927,1.6980306483396582e-15
XLY,IQR,1149.5852912917555,994.5755669686653,0.001271035772786633,0.301553782368054,30.55161846931814,5.381520772991201e-205
XLU,ATR,1028.3838115172055,972.1760169363376,0.0011547377135893164,0.15148308705772795,,
XLU,SD_Squared_Returns,1009.2198573583445,972.1760169363376,0.0005673697550979958,0.15343542348964415,35.18737951537079,3.1187639591011397e-271
XLU,SD_Prices,1003.6482702569675,972.1760169363376,0.0005572956615660503,0.2064644357963898,2.7959567576569984,0.00517463235495032
XLU,IQR,935.8400677515939,972.1760169363376,0.0007136247090735643,0.2819348488483563,34.78406954155867,4.235608715866591e-265
