,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,26,22,16,16,12,10,10
1,atr,26,24,24,16,16,16,14
2,mad,26,24,20,18,16,12,12
3,iqr,20,16,12,12,10,8,6
4,mad_med,28,26,20,18,16,14,14
5,iqr_med,20,16,14,12,10,8,6
