,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.00049,0.000527,0.000468,0.000477,0.000518,0.00047,0.000381
1,atr,0.000492,0.000476,0.000454,0.000443,0.000425,0.000572,0.000633
2,mad,0.000476,0.000485,0.000509,0.000477,0.000432,0.000449,0.000567
3,iqr,0.000482,0.000572,0.000574,0.000395,0.000456,0.000482,0.000328
