,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,32,30,26,16,12,10,8
1,atr,38,30,22,22,22,18,18
2,mad,34,30,30,28,20,18,16
3,iqr,28,20,18,10,8,8,6
4,mad_med,36,34,30,28,20,18,14
5,iqr_med,26,22,18,12,8,8,8
