,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,-0.131129,-0.188831,-0.150131,0.073418,0.284602,0.082667,-0.317293
1,atr,-0.020749,-0.100698,-0.209392,-0.203801,-0.246253,-0.127835,-0.304035
2,mad,-0.103773,-0.232295,-0.191119,-0.078003,0.132775,0.155661,0.429252
3,iqr,-0.094657,0.267588,0.519741,0.348859,0.301217,-0.028555,0.27903
4,mad_med,0.052483,0.161854,-0.076162,-0.215166,0.11998,0.192834,0.24227
5,iqr_med,-0.083369,0.100297,0.335166,0.388589,0.268926,0.210399,-0.225446
