,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.583983,0.489596,0.500673,0.450386,0.558426,0.526889,0.591362
1,atr,0.488192,0.546501,0.557914,0.520069,0.442968,0.367262,0.446228
2,mad,0.4986,0.566659,0.490522,0.525481,0.504916,0.474281,0.469221
3,iqr,0.529422,0.440233,0.488391,0.452104,0.468395,0.449302,0.453538
4,mad_med,0.488325,0.528572,0.572136,0.518322,0.442944,0.500427,0.515181
5,iqr_med,0.560846,0.51507,0.464236,0.457442,0.477722,0.478598,0.453797
