,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,280,260,426,340,329,332,773
1,atr,321,339,366,276,235,190,268
2,mad,284,297,259,417,469,341,283
3,iqr,379,357,267,485,887,1653,991
4,mad_med,341,286,323,453,307,324,361
5,iqr_med,477,261,266,597,836,1141,1006
