,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.606182,0.680223,0.649768,0.504011,0.473326,0.425279,0.437093
1,atr,0.500849,0.530681,0.597064,0.600735,0.603349,0.547741,0.65993
2,mad,0.608156,0.598431,0.670128,0.616196,0.559751,0.487311,0.489806
3,iqr,0.514046,0.488559,0.413771,0.471436,0.508329,0.477967,0.475727
4,mad_med,0.647146,0.627592,0.565776,0.584359,0.575173,0.454059,0.398859
5,iqr_med,0.515729,0.504177,0.439483,0.420589,0.483136,0.493814,0.450268
