,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,132,112,102,90,74,48,30
1,atr,140,118,106,94,78,60,54
2,mad,152,132,114,104,94,82,62
3,iqr,104,84,68,38,32,26,22
4,mad_med,152,134,114,102,92,82,62
5,iqr_med,106,88,58,42,34,24,22
