,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,141,167,157,178,139,134,155
1,atr,140,158,139,155,184,136,143
2,mad,117,136,175,166,148,158,140
3,iqr,143,152,153,127,141,165,284
4,mad_med,116,148,163,146,147,153,139
5,iqr_med,160,151,151,163,129,161,205
