,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,139,112,125,137,172,182,222
1,atr,113,116,130,150,158,212,206
2,mad,135,126,114,119,114,151,182
3,iqr,104,126,175,126,128,224,260
4,mad_med,112,113,116,122,118,136,131
5,iqr_med,113,122,154,139,147,195,261
