,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,304,270,204,370,377,431,416
1,atr,233,248,229,319,381,696,386
2,mad,373,315,261,217,234,380,420
3,iqr,237,269,406,493,439,498,500
4,mad_med,382,402,293,226,317,351,512
5,iqr_med,228,340,414,438,439,529,514
