ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,932.5084762039835,951.5040603911699,0.001726819707110859,0.10651587767984191,,
XLB,Squared_Returns,1000.0,951.5040603911699,0.012186225322106165,1.6132816804960326,20.778852790705375,6.724632730813558e-96
XLB,SD_Prices,935.0377981870598,951.5040603911699,0.001614444076647931,0.19073536710767008,-3.833071014245345,0.00012655340048933015
XLE,ATR,986.8127852990325,1018.2770663562281,0.0006576028967543048,0.05324722991015479,,
XLE,Squared_Returns,1036.6077576313978,1018.2770663562281,0.0018638403899342354,0.6624672162044045,17.398870428209094,8.414589690655836e-68
XLE,SD_Prices,975.335300990778,1018.2770663562281,0.000785138691021813,0.17333795560540338,-8.19743920291184,2.455619315859687e-16
XLF,ATR,1000.0,1200.9391992090955,0.0010180711108229326,0.08974689259178617,,
XLF,Squared_Returns,1062.6157795213146,1200.9391992090955,0.0033711080048968124,3.5982627028951595,15.155737507567054,6.943162996474085e-52
XLF,SD_Prices,1060.1054693471635,1200.9391992090955,0.0020243621727181393,0.2767673651883617,-8.819775017128228,1.146899266374122e-18
XLI,ATR,1034.7570826534268,1096.8595041322312,0.001509866209352206,0.10958519610868064,,
XLI,Squared_Returns,1142.9071212542967,1096.8595041322312,0.0027421729756382717,1.3799378778737015,17.762895152357153,1.3698300512957083e-70
XLI,SD_Prices,1026.3654508027976,1096.8595041322312,0.0029572735351631246,0.2680430352094755,-7.8265278829252605,5.015281194579185e-15
XLK,ATR,1078.8778590841598,1145.5853054084262,0.014872228339504363,0.5637372466991846,,
XLK,Squared_Returns,1000.0,1145.5853054084262,0.026154733424238436,2.0249338009601625,35.05598762608558,3.160423192709341e-269
XLK,SD_Prices,957.538986492959,1145.5853054084262,0.006893390465224595,0.43322680212136644,10.324701246506855,5.448816313284484e-25
XLP,ATR,1024.2299033686913,1047.192513368984,0.003419902229670609,0.13114962659349452,,
XLP,Squared_Returns,983.1226224579444,1047.192513368984,0.0024463251091888416,0.5782251281103055,23.498382321615658,4.237060068092468e-122
XLP,SD_Prices,995.3003160899616,1047.192513368984,0.0016143446652858234,0.20304052888695878,1.8972082836788036,0.05780045399497741
XLV,ATR,956.5262289579655,951.7808219178082,0.0028457559406063547,0.1522933789188786,,
XLV,Squared_Returns,1014.6564526472573,951.7808219178082,0.006804029985596724,2.718379330656786,27.402748503009043,2.54330801427295e-165
XLV,SD_Prices,991.0362148828286,951.7808219178082,0.001156301452374969,0.1981232436587595,2.650757087982512,0.008031157936080863
XLY,ATR,1077.046003932161,1228.810793167229,0.004381321210108115,0.22039572770413637,,
XLY,Squared_Returns,959.8523349312077,1228.810793167229,0.0018611389756065294,0.9703021562167461,18.382603279563124,1.8106692213124968e-75
XLY,SD_Prices,984.2230810277733,1228.810793167229,0.002750320754414254,0.24237611558469735,1.3229644093032762,0.18584721390503334
XLU,ATR,974.8737255524865,1236.842105263158,0.00379053085335679,0.13293388082896487,,
XLU,Squared_Returns,1028.645915308089,1236.842105263158,0.009675775550459377,0.8421381316838485,25.096532021103606,5.426344476407592e-139
XLU,SD_Prices,998.328494026844,1236.842105263158,0.004365115625523403,0.29907230186972517,-9.769313468422594,1.5248180331356963e-22
