ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,920.2311423428677,1631.466770005813,0.0020129830871227937,0.46051906674769133,,
XLB,SD_Squared_Returns,953.7241758350053,1631.466770005813,0.00016921322378115675,0.1921373209504647,72.35910841242536,0.0
XLB,SD_Prices,1430.8239087025072,1631.466770005813,0.0009703121792934235,0.47444455459451257,16.876039028538962,6.752631083939946e-64
XLB,IQR,1159.1491430783544,1631.466770005813,0.0006244718297021001,0.5614617353222301,71.97920209410233,0.0
XLE,ATR,880.2573265611211,1928.2133090246123,5.7314190231883835e-05,0.05984033732638349,,
XLE,SD_Squared_Returns,687.1698753920822,1928.2133090246123,9.426514046356537e-05,0.14129771985799205,30.501149095480333,2.5160322634948924e-204
XLE,SD_Prices,875.2985249820351,1928.2133090246123,0.00016725853859264706,0.20894773652303925,-18.429404229865344,7.631887786074369e-76
XLE,IQR,1097.0985788881044,1928.2133090246123,0.00018656186650361633,0.2576032416532696,29.300676759348264,1.0167434557291503e-188
XLF,ATR,947.2867031330521,1423.8636363636367,5.752509028993998e-05,0.0600246961526471,,
XLF,SD_Squared_Returns,1019.0198794773414,1423.8636363636367,9.295111346480833e-05,0.15730935717212624,23.930875198483097,1.4617413200479547e-126
XLF,SD_Prices,872.7312679783139,1423.8636363636367,0.00019497035541740594,0.18782809068917283,-15.952860882886684,2.721393587489797e-57
XLF,IQR,1078.4242391057528,1423.8636363636367,0.00016457891646878126,0.26203901147579645,22.365154926006664,8.5984595804529e-111
XLI,ATR,1091.900630313439,1542.192046556741,0.00219286640547914,0.501483788950383,,
XLI,SD_Squared_Returns,994.0050533516774,1542.192046556741,0.0017689235906730913,1.1506886057425239,56.62819179562143,0.0
XLI,SD_Prices,1155.051946027453,1542.192046556741,0.0013462584445939373,0.49228517175326136,15.257364385966442,1.470697236371738e-52
XLI,IQR,1097.4650181235377,1542.192046556741,0.0006275977028264897,0.3533655542147795,58.54777954136851,0.0
XLK,ATR,1293.5756762096828,2187.0324189526186,0.005884821291651695,0.7864111929860208,,
XLK,SD_Squared_Returns,1045.3438238026883,2187.0324189526186,0.0025379713295006073,0.9280787495474897,76.85617651144837,0.0
XLK,SD_Prices,1331.3066654885074,2187.0324189526186,0.0035157496636313962,0.7785224878880491,20.94866631836716,1.929597750247529e-97
XLK,IQR,1000.0,2187.0324189526186,0.005178223137315164,1.9253035402648389,76.1179103435457,0.0
XLP,ATR,926.9668231784324,1248.3999308078187,0.0023569295649167356,0.6579540095219542,,
XLP,SD_Squared_Returns,941.851999058472,1248.3999308078187,0.00135365730630059,0.775649509448579,60.848685990490445,0.0
XLP,SD_Prices,937.7760889451681,1248.3999308078187,0.0015401606803685805,0.6832354936772225,24.359329297838073,4.617256845388248e-131
XLP,IQR,948.2175516399801,1248.3999308078187,0.0006625663060079284,0.3159700191825769,61.85435978745917,0.0
XLV,ATR,961.8336058424755,1524.2474001094693,0.006192807523584778,0.9897206256018839,,
XLV,SD_Squared_Returns,1015.4378723404254,1524.2474001094693,0.003332595885901757,1.3741541671494337,98.2630071072064,0.0
XLV,SD_Prices,1046.4628785594505,1524.2474001094693,0.0025720320146047854,0.8254901921007102,49.01639822268235,0.0
XLV,IQR,1090.275838073931,1524.2474001094693,0.0008627637572829746,0.4347081656451992,99.74826103256603,0.0
XLY,ATR,1063.7899284204327,1527.9255319148936,0.0041897024055769115,0.6864411345643551,,
XLY,SD_Squared_Returns,1221.065945558933,1527.9255319148936,0.0015806745799700392,0.4901584275123342,61.18147182876741,0.0
XLY,SD_Prices,1187.7289899088753,1527.9255319148936,0.0026786507846319673,0.766853946527004,14.12724738187324,2.580347005403171e-45
XLY,IQR,1152.9550773714711,1527.9255319148936,0.0016975239584090932,0.6491232046015604,61.19620805723309,0.0
XLU,ATR,780.5386713483554,1022.748965956093,0.0005277035795775996,0.26744142956150513,,
XLU,SD_Squared_Returns,913.5647080845688,1022.748965956093,0.0009570669006872695,0.7216115271601203,39.35612918787253,0.0
XLU,SD_Prices,888.2598884245999,1022.748965956093,0.0006249259035561096,0.46828527232775197,-6.811514698672918,9.65764276175288e-12
XLU,IQR,729.9754058239844,1022.748965956093,0.0006276911008088437,0.5114221827477454,39.95482735209087,0.0
