,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,123,126,200,256,288,424,229
1,atr,114,219,220,166,381,424,440
2,mad,112,133,153,189,215,315,591
3,iqr,194,237,456,392,388,463,318
4,mad_med,116,151,143,165,211,342,315
5,iqr_med,182,250,389,409,446,391,283
