,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,64,60,50,38,28,24,14
1,atr,52,42,36,28,26,18,12
2,mad,80,64,58,48,40,36,26
3,iqr,50,42,34,32,24,18,10
4,mad_med,78,70,56,46,42,36,30
5,iqr_med,50,42,32,32,28,18,16
