,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,792,622,860,1931,2377,699,417
1,atr,910,412,582,822,747,1244,1180
2,mad,752,664,754,1075,1812,2287,1022
3,iqr,1439,1329,614,615,461,545,434
4,mad_med,919,778,808,1565,1859,2283,789
5,iqr_med,1434,1379,796,727,507,356,456
