,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,144,162,183,199,211,184,132
1,atr,160,168,151,149,159,173,163
2,mad,142,153,159,179,188,189,184
3,iqr,169,184,191,178,160,152,151
4,mad_med,137,132,155,173,180,199,222
5,iqr_med,170,197,202,184,182,152,151
