ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,999.6562036657516,1030.0954245167607,0.003766468628767477,0.3612941980577574,,
XLB,SD_Squared_Returns,921.732239601916,1030.0954245167607,0.0022823684145073892,0.365426307824771,53.067507134460215,0.0
XLB,SD_Prices,1006.5342800808282,1030.0954245167607,0.0016751704254094667,0.37413194340304745,9.170593305581608,4.7042267968132345e-20
XLB,IQR,913.6311987217621,1030.0954245167607,0.0020002301059815395,0.34582118448040283,53.229921327552084,0.0
XLE,ATR,986.3735474542588,1257.9542075527802,0.00010719546503663961,0.0503618616055408,,
XLE,SD_Squared_Returns,885.734969756839,1257.9542075527802,0.00036427608337980514,0.1325127267515827,26.39469662423757,1.5763776109952977e-153
XLE,SD_Prices,979.8401118821206,1257.9542075527802,0.0003567408931283504,0.18375816465877975,-13.916053044145093,5.060902101147783e-44
XLE,IQR,812.1584454159124,1257.9542075527802,0.0005911164243021702,0.2312915655042009,25.490706194905353,2.499220167812065e-143
XLF,ATR,1139.4549632050175,985.8379228953579,0.00011836906690111487,0.07416556954874974,,
XLF,SD_Squared_Returns,953.9652627276004,985.8379228953579,0.00037949931897573693,0.1972642916163293,24.869968481386138,1.5727786252618714e-136
XLF,SD_Prices,913.8765494539559,985.8379228953579,0.0004635131318526109,0.21469148837621355,-11.628248690627366,2.961102852113033e-31
XLF,IQR,1002.8102245296038,985.8379228953579,0.0006636268012662794,0.3930298277613131,23.1300907506918,2.306441021481741e-118
XLI,ATR,989.9258027497297,1146.8315301391035,0.004982058740822897,0.39115585840556366,,
XLI,SD_Squared_Returns,971.5956417449943,1146.8315301391035,0.000831129161853775,0.1861059623493057,80.06080438619453,0.0
XLI,SD_Prices,1082.9452139952723,1146.8315301391035,0.0018976838415160353,0.2943520351350731,15.462315241403157,6.23177861027766e-54
XLI,IQR,1006.3136991425213,1146.8315301391035,0.0011831731113607074,0.31697202225356125,80.38706614535471,0.0
XLK,ATR,1157.7059596591282,1207.5929447249362,0.014316890788063166,0.6605680862337275,,
XLK,SD_Squared_Returns,1253.9869812365926,1207.5929447249362,0.001408045003275369,0.25452295927232066,96.23588251538604,0.0
XLK,SD_Prices,981.4850849766292,1207.5929447249362,0.0045841863801984436,0.48720578122635705,20.21375175828217,7.409598648075979e-91
XLK,IQR,1024.3733258206476,1207.5929447249362,0.0034499641146556606,0.48218904670056617,96.92062099706172,0.0
XLP,ATR,868.0677482398116,975.6658104637015,0.0008236396561877925,0.15940668254153267,,
XLP,SD_Squared_Returns,980.0686662791395,975.6658104637015,0.0004977254976002977,0.17453674314113327,33.944828002917596,1.454083079387838e-252
XLP,SD_Prices,1022.3459593292627,975.6658104637015,0.000971097865525033,0.23836242825655618,-0.22171929749590483,0.8245324067518897
XLP,IQR,874.9188566598144,975.6658104637015,0.0008047817870280781,0.26322832868928525,33.519010297237465,2.547506497250948e-246
XLV,ATR,943.0502636001438,1090.9660738070988,0.001154338321014825,0.16927253436093298,,
XLV,SD_Squared_Returns,944.921346898824,1090.9660738070988,0.0007409080852668423,0.22029277992364052,35.22537007902049,8.177892516840935e-272
XLV,SD_Prices,980.5114381465833,1090.9660738070988,0.0013498923792814358,0.2915757267095693,-5.718399365387348,1.0753217132548525e-08
XLV,IQR,990.9402452430224,1090.9660738070988,0.001733534542216653,0.32537162697628913,35.18396173224557,3.5176414662744147e-271
XLY,ATR,950.5513030049722,994.5755669686653,0.003299544841802112,0.3304959799301225,,
XLY,SD_Squared_Returns,1131.0693797841911,994.5755669686653,0.0005511371396103342,0.2195433147733557,35.94616711667862,5.8097055345862925e-283
XLY,SD_Prices,1033.2193934667444,994.5755669686653,0.0022671983610141246,0.36018970155100094,3.8818900047050606,0.00010364776032260788
XLY,IQR,1027.0892542846323,994.5755669686653,0.001614738299923599,0.3538027843596276,35.95056107799857,4.960230068040398e-283
XLU,ATR,926.2814900843687,972.1760169363376,0.0021031507416175285,0.19633881764855116,,
XLU,SD_Squared_Returns,888.8261542253497,972.1760169363376,0.0006567130628165113,0.17619678570876726,33.29991866859682,3.8714915250142327e-243
XLU,SD_Prices,948.5902355423432,972.1760169363376,0.00080290191408726,0.23865092705858615,4.769497342491446,1.8468617952862013e-06
XLU,IQR,916.6530264871903,972.1760169363376,0.0011348947492627276,0.3233268084608882,33.16003367024664,4.059447311189383e-241
