,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,86,70,58,40,34,20,14
1,atr,62,50,40,28,24,16,12
2,mad,86,84,70,60,46,38,32
3,iqr,58,50,38,32,24,14,8
4,mad_med,86,74,72,62,48,38,32
5,iqr_med,60,48,42,34,26,16,12
