ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
SPY,ATR,107.46749391054378,116.509536087547,0.004579887340574941,0.30695767384428113,,
SPY,MAD_Returns,106.37482716746842,116.509536087547,0.023287974609589847,1.0333881786335215,28.576704440996778,1.3087981351214716e-179
SPY,IQR,100.0,116.509536087547,0.05766155560311951,2.173650995652057,28.454376331595608,4.3018953624411795e-178
SPY,SD_Returns,100.2725948669501,116.509536087547,0.043060408906276965,1.4788169158158089,28.519478997980066,6.71797048087355e-179
XLB,ATR,103.12304121962426,95.150406039117,0.0012180563834643756,0.08643615454181458,,
XLB,MAD_Returns,105.15951067415821,95.150406039117,0.0015744919481580416,0.16118087334067532,19.4606788295711,2.3662986093422685e-84
XLB,IQR,100.31814095681852,95.150406039117,0.004832239034590326,0.3699837807207233,19.184188588208173,5.017114751121027e-82
XLB,SD_Returns,98.62906481301107,95.150406039117,0.024425925950484945,0.69123053976795,18.751101568072205,1.8962234037402345e-78
XLE,ATR,98.3449361109898,101.8277066356228,0.0004883394702816991,0.044123635186430234,,
XLE,MAD_Returns,97.82101395621609,101.8277066356228,0.0014142420703339362,0.16692959658165174,16.40718957148084,1.698896458098999e-60
XLE,IQR,102.94303999902147,101.8277066356228,0.002095159284726265,0.3094199379787675,16.003511841847597,1.2076640868140376e-57
XLE,SD_Returns,103.41611974319645,101.8277066356228,0.0014435007339659086,0.16970116135828717,16.389996913727686,2.25456052700495e-60
XLF,ATR,109.72160387704338,120.09391992090954,0.00042116798305917607,0.06125495300258084,,
XLF,MAD_Returns,111.95518643896372,120.09391992090954,0.004562120630895639,0.41495514805863265,13.166630859954711,1.365567483972716e-39
XLF,IQR,106.89313711349601,120.09391992090954,0.017470394489439007,1.3763986090457216,10.37946059789983,3.075076744060359e-25
XLF,SD_Returns,100.0,120.09391992090954,0.02819276682869814,1.3692447463803872,10.126345442751171,4.2213264770138414e-24
XLI,ATR,106.08834112384848,109.68595041322314,0.002170199329786034,0.15763513215170546,,
XLI,MAD_Returns,111.76726717842045,109.68595041322314,0.005818806824151001,0.44674402964125287,25.541222417418105,6.873132421109291e-144
XLI,IQR,109.86397540535259,109.68595041322314,0.0021537632619471835,0.28074651642071835,25.607294627656813,1.2652838300246779e-144
XLI,SD_Returns,113.03826366540903,109.68595041322314,0.0021328512550446562,0.2098940180884169,25.649813230477516,4.248377889482256e-145
XLK,ATR,110.00936765945141,114.55853054084261,0.008692988584197642,0.3570331218597772,,
XLK,MAD_Returns,101.40015970766535,114.55853054084261,0.014037733477846388,0.6882905858149604,20.724462674648667,2.0844108711931627e-95
XLK,IQR,102.70936512824629,114.55853054084261,0.016937843563719298,1.1256185434239467,20.661474546759916,7.697745544619885e-95
XLK,SD_Returns,107.39195371136717,114.55853054084261,0.010551025221271574,0.5372856841114312,20.72498836133351,2.0617730136370978e-95
XLP,ATR,101.46609251529537,104.7192513368984,0.0009019459518986645,0.06449762934187922,,
XLP,MAD_Returns,99.516814129974,104.7192513368984,0.0037845436052729247,0.23391968721874884,18.755606286441537,1.7421966965685336e-78
XLP,IQR,102.15887513592818,104.7192513368984,0.0032430462474050173,0.2821833118820202,18.503523157853717,1.934077039971397e-76
XLP,SD_Returns,103.0833152367093,104.7192513368984,0.003770751926026638,0.22892628152087902,18.674880057146783,7.926780106581627e-78
XLV,ATR,96.11605115442526,95.17808219178082,0.00046176345830281423,0.05366089589903376,,
XLV,MAD_Returns,99.53635892048084,95.17808219178082,0.002448126670716402,0.23756808599241222,16.906750584637837,4.012303635161197e-64
XLV,IQR,97.69348541295528,95.17808219178082,0.002051972655539957,0.24045659357225704,16.80811539798521,2.1283077639856478e-63
XLV,SD_Returns,98.45699778386222,95.17808219178082,0.0037581149219880925,0.3499807412701642,16.72916906215077,8.035145637624291e-63
XLY,ATR,110.00344880584308,122.88107931672289,0.0009539541319754023,0.07766990486270067,,
XLY,MAD_Returns,111.68875484146109,122.88107931672289,0.005402247743724336,0.37470006321159954,11.684610654637424,1.5277803424885751e-31
XLY,IQR,114.90747058058646,122.88107931672289,0.004507054885813062,0.39182492373364586,11.615209880901851,3.4494031117317445e-31
XLY,SD_Returns,112.88178124082017,122.88107931672289,0.0033058149068509015,0.259966849612094,11.704537950679507,1.2081554279994247e-31
XLU,ATR,105.98089420378977,123.68421052631578,0.0016986788337383359,0.08527710896072381,,
XLU,MAD_Returns,114.88379258277767,123.68421052631578,0.002750571693271326,0.1922301711815448,21.467836933816283,3.1116800626512707e-102
XLU,IQR,113.85184267447761,123.68421052631578,0.0023603684998080563,0.2316082723975701,21.258951770847247,2.7243343488954906e-100
XLU,SD_Returns,115.80940197086943,123.68421052631578,0.001738598150299494,0.17851913020453794,21.350413416538437,3.8650459072089654e-101
