,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,423,589,525,422,347,230,316
1,atr,456,485,407,356,380,450,440
2,mad,398,428,581,550,405,431,285
3,iqr,481,438,261,380,226,301,241
4,mad_med,395,437,444,509,511,419,399
5,iqr_med,445,441,378,370,253,257,246
