,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,82,68,56,44,34,24,8
1,atr,40,36,28,22,12,10,6
2,mad,88,76,66,56,44,42,32
3,iqr,54,44,40,32,30,26,14
4,mad_med,92,76,64,48,44,44,38
5,iqr_med,54,44,38,32,30,28,18
