,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.53408,0.519339,0.527807,0.466144,0.479897,0.569431,0.573818
1,atr,0.510226,0.579943,0.552468,0.456224,0.471441,0.441363,0.433326
2,mad,0.498649,0.535052,0.518812,0.49478,0.480294,0.458907,0.497405
3,iqr,0.482831,0.491843,0.494232,0.540073,0.565299,0.552877,0.544159
4,mad_med,0.515333,0.507866,0.543825,0.526113,0.491984,0.454019,0.445554
5,iqr_med,0.488904,0.475545,0.477121,0.526109,0.584525,0.478945,0.54837
