,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.000458,0.000397,0.000356,0.000405,0.000424,0.000488,0.000446
1,atr,0.000429,0.000415,0.00042,0.000429,0.000415,0.000402,0.000389
2,mad,0.00045,0.000447,0.000389,0.000392,0.000412,0.000433,0.000424
3,iqr,0.00042,0.000359,0.000411,0.000481,0.000487,0.000337,0.000353
