,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,-0.036428,-0.001548,-0.006647,-0.068499,-0.365939,-0.394902,-0.279585
1,atr,0.020061,-0.242758,-0.207187,-0.040282,0.113832,-0.054338,0.102209
2,mad,-0.159094,0.016544,0.089293,0.212187,0.173649,0.076374,-0.381506
3,iqr,0.186327,0.352683,-0.211995,-0.168957,-0.099019,-0.351971,-0.268927
4,mad_med,-0.122654,-0.063979,0.140457,0.298084,0.285446,0.214434,-0.160854
5,iqr_med,0.19445,0.221126,-0.127219,-0.28031,-0.403547,-0.13084,-0.268927
