,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,95,99,99,95,72,79,88
1,atr,101,90,91,98,112,95,109
2,mad,82,102,111,124,109,104,72
3,iqr,126,161,81,90,96,86,89
4,mad_med,86,95,112,118,116,120,87
5,iqr_med,120,120,89,82,80,95,89
