,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.609824,0.586268,0.580851,0.588651,0.493643,0.474046,0.496259
1,atr,0.641371,0.553188,0.582531,0.596238,0.593111,0.597661,0.53896
2,mad,0.627232,0.615853,0.643199,0.586511,0.582855,0.526546,0.497266
3,iqr,0.626101,0.50297,0.513728,0.53144,0.507882,0.441528,0.475824
4,mad_med,0.598582,0.595607,0.617648,0.564427,0.589929,0.585425,0.562116
5,iqr_med,0.607224,0.573076,0.535007,0.530136,0.504039,0.480156,0.466235
