ETF,Metric,Final_Value,Passive_Potential,Relative_MSE,MAPE,DM_stat,DM_p
XLB,ATR,1053.5108102007246,1026.7040604804292,0.0038796546013296837,0.1734484350539467,,
XLB,SD_Squared_Returns,930.0017773856603,1026.7040604804292,0.0021574144484486964,0.2235908851866668,26.762334450359365,8.872830743099135e-158
XLB,SD_Prices,973.6773332824366,1026.7040604804292,0.002336245408828896,0.2385963818606462,-0.3366904486200628,0.7363502643160924
XLE,ATR,944.6836228907022,1010.1480420248328,0.00048123980767898094,0.04940679289146138,,
XLE,SD_Squared_Returns,964.066704349223,1010.1480420248328,0.0010707533445349115,0.1367492524948057,14.142695639203037,2.071930904203856e-45
XLE,SD_Prices,914.125606585893,1010.1480420248328,0.0009595276604918028,0.19554124967093958,-9.63540376516114,5.66687736269095e-22
XLF,ATR,1060.8244208392462,1057.0866141732283,0.00020651413218924296,0.0482977560242813,,
XLF,SD_Squared_Returns,1045.851449151302,1057.0866141732283,0.001011352377907293,0.1865907252940987,11.58741583238398,4.773167256889792e-31
XLF,SD_Prices,956.8858529480425,1057.0866141732283,0.0009858389541571903,0.21040308141587996,-9.148404407051965,5.778063170455629e-20
XLI,ATR,1000.0,1103.2910388580492,0.019438186357655887,0.4115178671409036,,
XLI,SD_Squared_Returns,1011.2845589618205,1103.2910388580492,0.012905404763606434,0.47835352667144293,45.582827117378564,0.0
XLI,SD_Prices,971.5178643837579,1103.2910388580492,0.0052345095518184625,0.3015079383950915,10.799921734084354,3.444970908762043e-27
XLK,ATR,1000.0,1348.4404744472104,0.02522846004401843,0.3467341717883668,,
XLK,SD_Squared_Returns,1250.2342988761973,1348.4404744472104,0.03017397789185189,0.8486449926656886,40.834034680698146,0.0
XLK,SD_Prices,1045.4100100935807,1348.4404744472104,0.002976838201786327,0.24202827865151158,12.205670668353683,2.899097903180217e-34
XLP,ATR,1000.0,1005.013229355243,0.03805893484882423,0.466056921331917,,
XLP,SD_Squared_Returns,1003.7062937062938,1005.013229355243,0.01683826894915275,0.4833619792457469,67.98006269752959,0.0
XLP,SD_Prices,1000.0,1005.013229355243,0.011787954711535108,0.48975786006616207,7.53453872057133,4.900640777958684e-14
XLV,ATR,1000.0,1100.1896333754742,0.054500091035314176,0.5908924784124883,,
XLV,SD_Squared_Returns,1000.0,1100.1896333754742,0.08832333103439789,1.1953190767212718,63.105389361312355,0.0
XLV,SD_Prices,977.2283986947659,1100.1896333754742,0.008129082849699676,0.3220565020784701,19.675833580477367,3.4741691501535486e-86
XLY,ATR,1000.0,1188.4567645841953,0.0906217836310245,0.6982604778027752,,
XLY,SD_Squared_Returns,1000.0,1188.4567645841953,0.034916311519437075,0.7512134724528902,74.29914667471219,0.0
XLY,SD_Prices,1014.4834670990408,1188.4567645841953,0.011548688297772107,0.5211451080916849,13.860596409681696,1.0975847441811215e-43
XLU,ATR,1038.7133189046806,994.2777605938759,0.001577755963954559,0.08777583746735511,,
XLU,SD_Squared_Returns,864.4916154237848,994.2777605938759,0.0016824694151270363,0.18420829468378977,14.893409154507921,3.637395218897509e-50
XLU,SD_Prices,971.364470291006,994.2777605938759,0.0017929296374123273,0.21055361468783657,-6.1338532635193355,8.577564076274996e-10
