,metric,1,1.25,1.5,1.75,2,2.25,2.5
0,sd,0.000303,0.000265,0.000112,0.00027,0.000299,0.000382,0.000305
1,atr,0.000181,0.00026,0.000315,0.000296,0.000306,0.000289,0.00031
2,mad,0.000211,0.00032,0.00026,0.000118,0.000175,0.000294,0.000312
3,iqr,0.000242,0.000269,0.000272,0.000265,0.000297,0.000289,0.000285
